M: con variables fijas = n - (upperb * 1.4)
----------------------------------------------------------.
Numero Intentos:10
NPI: Numero iteraciones promedio.
TP: Tiempo Promedio.
TE: Tasa de exito.
DPR: Desviación porcentual relativa.
----------------------------------------------------------.
NOMBRE              |FUNCION             |ALGORITMO                     |DIMENSION |NPI     |TE      |MEJOR OPTIMO  |PROM OPTIMOS|DPR     |TP        |EVALUACIONES   
jeu_300_50_18.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|98772,00      |98772,00    |0,000000|5942,00   |0,000000       


#====================================================================================================|559374.0

jeu_300_50_19.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,500000|559374,00     |559203,30   |0,030516|6099,00   |0,000000       
jeu_300_50_19.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |0,300000|559374,00     |559093,20   |0,050199|6008,00   |0,000000       


#====================================================================================================|890913.0

jeu_300_50_20.txt   |Cuadratica          |IHEAIHEA_M                    | 300      |82,00   |0,800000|890913,00     |890909,10   |0,000438|5709,00   |0,000000       
jeu_300_50_20.txt   |Cuadratica          |IHEAIHEA_A                    | 300      |82,00   |1,000000|890913,00     |890913,00   |0,000000|5365,00   |0,000000       


--------------------RESUMEN-----------------
Algoritmo[IHEAIHEA_M]
aciertos:83,91%
desviacion:0,006566
tiempo promedio:5092,90ms
-----------
Algoritmo[IHEAIHEA_A]
aciertos:84,20%
desviacion:0,007272
tiempo promedio:4906,67ms
-----------

